hand digit 1 phalanx|hand digit 2|0
hand digit 1 phalanx|hand digit 3|0
hand digit 1 phalanx|hand digit 1|0
external thoracic vein|internal thoracic vein|0
external thoracic vein|thoracic vein|0
external thoracic vein|external iliac vein|0
arterial blood vessel|blood vessel|0
hand digit 5 phalanx|hand phalanx|0
hand digit 5 phalanx|hand digit 4 phalanx|0
hand digit 5 phalanx|hand digit 3 phalanx|0
hand digit 5 phalanx|hand digit 5 phalanx|1
hand digit 5 phalanx|hand digit 2 phalanx|0
hand digit 5 phalanx|hand digit 1 phalanx|0
hand digit 5 phalanx|foot digit 5 phalanx|0
hand digit 5 phalanx|hand digit 4|0
hand digit 5 phalanx|hand digit 5|0
hand digit 5 phalanx|hand digit 2|0
hand digit 5 phalanx|hand digit 3|0
hand digit 5 phalanx|hand digit 1|0
deep temporal vein|deep temporal vein|1
deep temporal vein|temporal vein|0
deep temporal vein|deep vein|0
blood vessel|blood|0
blood vessel|blood vessel tissue|0
blood vessel|blood vessel|1
vasculature|neovasculature|0
middle phalanx of hand|hand phalanx|0
middle phalanx of hand|phalanx of the hand|0
middle phalanx of hand|phalanx of hand|0
middle phalanx of hand|middle phalanx of hand|1
middle phalanx of hand|middle phalanx of the hand|1
middle phalanx of hand|middle phalanx of finger|1
middle temporal vein|temporal vein|0
middle temporal vein|middle temporal gyrus|0
middle temporal vein|middle temporal sulcus|0
middle temporal vein|middle temporal convolution|0
proximal phalanx of hand|proximal phalanx of foot|0
proximal phalanx of hand|proximal phalanx of hand|1
proximal phalanx of hand|distal phalanx of hand|0
proximal phalanx of hand|phalanx of the hand|0
proximal phalanx of hand|phalanx of hand|0
proximal phalanx of hand|proximal phalanx of the hand|1
proximal phalanx of hand|proximal phalanx of finger|1
proximal phalanx of hand|proximal phalanx of hand|1
proximal phalanx of hand|distal phalanx of hand|0
superficial temporal vein|superficial vein|0
superficial temporal vein|superficial middle cerebral vein|0
superficial temporal vein|superficial temporal vein|1
costal arch|costal arch|1
tibial vein|anterior tibial vein|0
tibial vein|tibial vein|1
tibial vein|tibia|0
capillary|capillary endothelium|0
capillary|blood capillary|1
capillary|capillary|0
artery|arteriole|0
artery|artery|1
hand digit 2 phalanx|hand phalanx|0
hand digit 2 phalanx|hand digit 4 phalanx|0
hand digit 2 phalanx|hand digit 3 phalanx|0
hand digit 2 phalanx|hand digit 5 phalanx|0
hand digit 2 phalanx|foot digit 2 phalanx|0
hand digit 2 phalanx|hand digit 2 phalanx|1
hand digit 2 phalanx|hand digit 1 phalanx|0
hand digit 2 phalanx|hand digit 4|0
hand digit 2 phalanx|hand digit 5|0
hand digit 2 phalanx|hand digit 2|0
hand digit 2 phalanx|hand digit 3|0
hand digit 2 phalanx|hand digit 1|0
arteriole|arteriole endothelium|0
arteriole|arteriole|1
arteriole|artery|0
hand digit 3 phalanx|hand phalanx|0
hand digit 3 phalanx|hand digit 4 phalanx|0
hand digit 3 phalanx|hand digit 3 phalanx|1
hand digit 3 phalanx|hand digit 5 phalanx|0
hand digit 3 phalanx|hand digit 2 phalanx|0
hand digit 3 phalanx|hand digit 1 phalanx|0
hand digit 3 phalanx|foot digit 3 phalanx|0
hand digit 3 phalanx|hand digit 4|0
hand digit 3 phalanx|hand digit 5|0
hand digit 3 phalanx|hand digit 2|0
hand digit 3 phalanx|hand digit 3|0
hand digit 3 phalanx|hand digit 1|0
aorta|aorta|1
hand digit 4 phalanx|hand phalanx|0
hand digit 4 phalanx|hand digit 4 phalanx|1
hand digit 4 phalanx|hand digit 3 phalanx|0
hand digit 4 phalanx|hand digit 5 phalanx|0
hand digit 4 phalanx|hand digit 2 phalanx|0
hand digit 4 phalanx|hand digit 1 phalanx|0
hand digit 4 phalanx|foot digit 4 phalanx|0
hand digit 4 phalanx|hand digit 4|0
hand digit 4 phalanx|hand digit 5|0
hand digit 4 phalanx|hand digit 2|0
hand digit 4 phalanx|hand digit 3|0
hand digit 4 phalanx|hand digit 1|0
vena cava|vena cava|1
vena cava|vena cava endothelium|0
vein|vein|1
venous blood vessel|blood vessel|0
anterior tibial vein|anterior tibial vein|1
anterior tibial vein|anterior ulnar vein|0
anterior tibial vein|posterior tibial vein|0
anterior tibial vein|anterior facial vein|0
anterior tibial vein|tibial vein|0
anterior tibial vein|anterior tibial artery|0
posterior tibial vein|anterior tibial vein|0
posterior tibial vein|posterior tibial vein|1
posterior tibial vein|posterior ulnar vein|0
posterior tibial vein|posterior tibial artery|0
thymic vein|thymic vein|1
transverse facial vein|transverse facial artery|0
heart|heart part|0
heart|heart atria|0
heart|heart atrium|0
heart|heart|1
heart|heart muscle|0
heart|ear|0
heart|heart septum|0
vaginal vein|vagina|0
venule|venule|1
venous sinus|venous sinus|1
heart endocardium|endocardium|1
heart right atrium|heart atria|0
heart right atrium|heart atrium|0
heart right atrium|right atrium|1
heart left atrium|heart atria|0
heart left atrium|heart atrium|0
heart left atrium|left atrium of heart|1
heart left atrium|left atrium|1
heart atrium|atrium of heart|1
heart atrium|heart atria|1
heart atrium|heart atrium|1
heart atrium|heart|0
heart atrium|left atrium of heart|0
ureteric vein|masseteric vein|0
ureteric vein|ureter|0
ventricle endocardium|ventricle|0
ventricle endocardium|ventricle|0
atrium endocardium|endocardium|0
heart septum|heart|0
heart septum|heart septum|1
vertebral vein|vertebral vein|1
vertebral vein|vertebral bone|0
vertebral vein|vertebra|0
vertebral vein|vertebrae|0
vertebral vein|vertebral body|0
ventricle myocardium|ventricle|0
ventricle myocardium|ventricle|0
atrium myocardium|atrium|0
atrium myocardium|myocardium|0
inferior vesical vein|inferior palpebral vein|0
inferior vesical vein|inferior vesical artery|0
heart myocardium|myocardium|1
aortic valve|aortic valve|1
heart valve|heart|0
ventricular septum|interventricular septum|1
interventricular septum|interventricular septum|1
interventricular septum|interatrial septum|0
ventricular septum|ventricular fold|0
interventricular septum|interalveolar septum|0
interatrial septum|interventricular septum|0
atrial septum|interatrial septum|1
interatrial septum|interatrial septum|1
pulmonary valve|pulmonary valve|1
pulmonary valve|pulmonic valve|1
pulmonary valve|pulmonary vein|0
mitral valve|mitral valve|1
bicuspid valve|tricuspid valve|0
abductor pollicis longus|abductor pollicis longus|1
adductor group|adductor group of the leg|1
adductor group (leg)|adductor group of the leg|1
anterior abdominal wall muscle|abdominal muscle|0
anterior abdominal wall muscle|anterior abdominal wall muscle|1
biceps brachii|biceps brachii muscle|1
biceps brachii|biceps|1
bulboglandular|bulboglandular|1
heart right ventricle|ventricles heart|0
heart right ventricle|heart ventricle|0
heart right ventricle|right ventricle|1
cleidobrachial|cleidobrachial|1
heart left ventricle|ventricles heart|0
heart left ventricle|heart ventricle|0
heart left ventricle|left ventricle|1
cleidocephalic|cleidocephalic|1
heart ventricle|ventricles heart|1
heart ventricle|ventricle|1
heart ventricle|heart ventricle|1
heart ventricle|heart atria|0
heart ventricle|ventricle|0
cleidooccipital|cleidooccipital|1
mesocardium|myocardium|0
sinoatrial node|sinoatrial node|1
sa node|s a node|1
sa node|node|0
biceps femoris|biceps femoris|1
biceps femoris|biceps|0
purkinje fiber|purkinje fiber|1
brachialis|brachialis|1
brachialis|coracobrachialis|0
brachialis|brachial vein|0
av node|a v node|1
atrioventricular node|atrioventricular node|1
atrioventricular node|atrioventricular bundle|0
av node|node|0
buccinator|buccinator|1
tricuspid valve|tricuspid valve|1
pericardium|pericardium|1
coccygeus|coccyx|0
constrictor muscle of pharynx|inferior constrictor muscle of pharynx|0
constrictor muscle of pharynx|inferior constrictor muscle of the pharynx|0
constrictor muscle of pharynx inferior|inferior constrictor muscle of pharynx|1
constrictor muscle of pharynx inferior|inferior constrictor muscle of the pharynx|1
cricothyroid|thyroid|0
cricothyroid|cricothyroid muscle|1
cricothyroid|cricothyroid ligament|0
cricothyroid|cricothyroid joint|0
cutaneous trunci|cutaneous trunci|1
deltoid|deltoid|1
depressor labii inferioris|depressor labii inferioris|1
constrictor muscle of pharynx superior|superior constrictor muscle|1
constrictor muscle of pharynx superior|inferior constrictor muscle of pharynx|0
constrictor muscle of pharynx superior|inferior constrictor muscle of the pharynx|0
constrictor vulvae|constrictor vulvae|1
coracobrachial|coracobrachial muscle|1
coracobrachial|coracobrachial|1
coracobrachial|coracobrachialis|1
cricoarytenoid|cricoarytenoid joint|0
cricoarytenoid|cricoarytenoid muscle|1
digastric|digastric muscle|1
erector spinae|erector spinae|1
extensor digitorum longus|extensor digitorum longus|1
extensor digitorum longus|extensor digitorum communis|0
extensor digitorum longus|extensor digitorum lateralis|0
extensor digitorum longus|flexor digitorum longus|0
extrinsic tongue muscle|tongue muscle|0
flexor carpi radialis|flexor carpi radialis|1
flexor carpi ulnaris|flexor carpi ulnaris|1
extensor carpi radialis longus|extensor carpi radialis longus|1
extensor carpi radialis longus|extensor carpi radialis brevis|0
extensor carpi ulnaris|extensor carpi ulnaris|1
extensor digitorum communis|extensor digitorum longus|0
extensor digitorum communis|extensor digitorum communis|1
extensor digitorum lateralis|extensor digitorum longus|0
extensor digitorum lateralis|extensor digitorum lateralis|1
extensor carpi radialis brevis|extensor carpi radialis longus|0
extensor carpi radialis brevis|extensor carpi radialis brevis|1
flexor digitorum longus|extensor digitorum longus|0
flexor digitorum longus|flexor digitorum profundus|0
flexor digitorum longus|flexor digitorum longus|1
cortical layer vi|cortical cell layer|0
multiform layer|multiform cell layer of the cerebral cortex|1
multiform layer|multiform cell layer|1
ganglionic layer|ganglion|0
cortical layer v|cortical cell layer|0
ganglionic layer|ganglionic layer of the cerebral cortex|1
ganglionic layer|ganglionic layer|1
ganglionic layer|ganglion cell layer|0
internal granular layer|internal granular layer of the cerebral cortex|1
internal granular layer|internal granular layer|1
internal granular layer|internal granular layer of the cerebellum|0
internal granular layer|granular layer|0
cortical layer iv|cortical cell layer|0
internal granular layer|external granular layer|0
frontal association cortex|frontal cortex|0
frontal cortex|frontal artery|0
frontal cortex|frontal cortex|1
cingulate cortex|cingulate cortex|1
anterior medial cortex|anterior meningeal artery|0
anterior medial cortex|anterior tibial artery|0
insular cortex|insula|0
occipital cortex|occipital cortex|1
occipital cortex|occipital artery|0
spinal cord white matter|spinal cord pia mater|0
spinal cord white matter|spinal cord|0
spinal cord white matter|spinal cord dura mater|0
spinal cord white matter|white matter of the spinal cord|1
parietal cortex|parietal cell|0
upper lip|upper limb|0
septal nucleus|oval nucleus|0
presubiculum|subiculum|0
lower lip|lower limb|0
fusiform nucleus|lentiform nucleus|0
oval nucleus|oval nucleus|1
oval nucleus|oval subthalamic nucleus|1
oval nucleus|facial nucleus|0
principal nucleus|principal sensory nucleus of the trigeminal nerve|0
dentate gyrus granule cell layer|dentate gyrus|0
cerebral white matter|cerebellum white matter|0
cerebral white matter|white matter|0
cerebral white matter|brain white matter|0
cerebral white matter|cerebral gray matter|0
cerebral white matter|cerebral white matter|1
cerebral grey matter|cerebral artery|0
cerebral grey matter|cerebral gray matter|1
cerebral grey matter|cerebral white matter|0
temporal cortex association area|temporal cortex|0
fimbria hippocampus|hippocampus|0
fimbria hippocampus|fimbria|1
dentate gyrus pyramidal layer|dentate gyrus|0
dentate gyrus hilus|dentate gyrus|0
auditory cortex|auditory cortex|1
temporal cortex|temporal artery|0
temporal lobe|temporal lobe|1
temporal cortex|temporal cortex|1
hippocampus stratum lacunosum|hippocampus|0
respiratory system blood vessel endothelium|respiratory system|0
hippocampus pyramidal layer|hippocampus|0
hippocampus stratum pyramidale|hippocampus|0
respiratory system blood vessel smooth muscle|respiratory muscles|0
respiratory system blood vessel smooth muscle|respiratory system|0
hippocampus stratum moleculare|hippocampus|0
hippocampus molecular layer|hippocampus|0
hippocampus molecular layer|molecular layer|0
respiratory system capillary|respiratory system part|0
respiratory system capillary|respiratory system lung|0
respiratory system capillary|respiratory system|0
hippocampus granule cell layer|hippocampus|0
respiratory system capillary endothelium|respiratory system|0
respiratory system arterial endothelium|respiratory system part|0
respiratory system arterial endothelium|respiratory system|0
respiratory system arterial endothelium|arterial system endothelium|0
respiratory system arterial smooth muscle|respiratory system part|0
respiratory system arterial smooth muscle|respiratory muscles|0
respiratory system arterial smooth muscle|respiratory system|0
respiratory system arterial smooth muscle|arterial system smooth muscle tissue|0
hippocampus stratum radiatum|hippocampus|0
respiratory system arteriole|respiratory system part|0
respiratory system arteriole|respiratory system lung|0
respiratory system arteriole|respiratory system|0
hippocampus stratum oriens|hippocampus|0
respiratory system artery|respiratory system part|0
respiratory system artery|respiratory system lung|0
respiratory system artery|respiratory system|0
respiratory system artery|respiratory system (all sites)|0
respiratory system arterial blood vessel|respiratory system part|0
respiratory system arterial blood vessel|respiratory system|0
hippocampus ca4|hippocampus|0
