parasympathetic nervous system|sympathetic nervous system|0
insula|insulin|0
central lobe|central lobe|1
island of reil|island of reil|1
island of reil|island reil|1
island reil|island of reil|1
island reil|island reil|1
insular region|regulation|0
insular region|insula|1
insular cortex|insula|1
insula|insula|1
insula lobule|insula|1
insular lobe|insula|1
central lobe|central|0
cortex of island|cortex of adrenal gland|0
cortex island|cortex adrenal gland|0
insula|ins|0
cortex of island|cortex|0
cortex insularis|cortex|0
cortex island|cortex|0
insula|insulin|0
pyrimidine|pyrimidine|1
pyrimidine|2,4-pyrimidinediol|0
lateral rectus|lateral rectus muscle|1
musculus rectus lateralis|lateral rectus muscle|1
lateral rectus|lateral|0
branch cranial nerve|cranial nerve|0
branch of cranial nerve|cranial nerve|0
branch cranial nerve|tenth cranial nerve|0
branch cranial nerve|fifth cranial nerve|0
branch cranial nerve|sixth cranial nerve|0
branch cranial nerve|ninth cranial nerve|0
uterine serosa|uterine body serosal surface|1
perimetrium|perimetrium|1
uterine serosa|uterine|0
serosa of uterus|serosa|0
serosa uterus|serosa|0
perimetrium|perineurium|0
perimetrium|perimysium|0
special sense organ|special sensory organs (mmhcc)|0
special sense organ|special sensory organs mmhcc|0
special sense organ|special sensory organs|0
special sense organ|special sense organ system|0
special sense organ|organ of special sense|1
special sense organ|organ special sense|1
special sense organ|organ of the special sense|1
special sense organ|special sense organ|1
special sense organ|organ of special sense part|0
special sense organ|organ special sense part|0
left coronary arterial tree|left coronary artery branch|0
left coronary artery|left coronary artery branch|0
left coronary arterial tree|left coronary artery|1
left coronary artery|left coronary artery|1
left coronary artery|right coronary artery|0
left coronary artery|left pulmonary artery|0
left coronary artery|coronary artery|0
macroglial cells set|glial cells|0
set macroglial cells|glial cells|0
macroglial cells set|microglial cell|0
macroglia|microglia|0
glands|glandular|1
glands|gland|1
glands set|gland|1
external ear subdivision|external ear|0
right kidney|right|0
right kidney|right kidney|1
embryonic space|embryonic|0
embryonic space|embryo|0
embryonic space|embryonic|0
branch of ophthalmic nerve|ophthalmic nerve|0
branch ophthalmic nerve|ophthalmic nerve|0
ophthalmic neural branch|ophthalmic|0
caudal vertebra|caudal|0
coccygeal vertebra|coccygeal vertebra|1
cervical vertebrae (ci cvii)|cervical vertebra|1
cervical vertebrae (ci cvii)|cervical vertebrae|1
cervical vertebrae|cervical vertebra|1
cervical vertebrae|cervical vertebrae|1
set cervical vertebrae|cervical vertebra|1
set cervical vertebrae|cervical vertebrae|1
vertebrae cervicales|cervical vertebra|1
vertebrae cervicales|cervical vertebrae|1
set of cervical vertebrae|cervical vertebra|1
set of cervical vertebrae|cervical vertebrae|1
cervical vertebrae c i c vii|cervical vertebra|1
cervical vertebrae c i c vii|cervical vertebrae|1
cervical vertebrae set|cervical vertebra|1
cervical vertebrae set|cervical vertebrae|1
cervical vertebrae|cervical artery|0
vertebrae cervicales|vertical|0
vertebrae cervicales|vertebra|0
vertebrae cervicales|vertebrae|0
cervical vertebrae|cerebral vein|0
erector spinae|erector spinae|1
erector spinae muscle group|erector spinae|1
musculus erector spinae|erector spinae|1
ulna|ulna|1
ulna|ulnar nerve|0
female genital system|genital system male testis|0
female genital system|genital system female cervix|0
female genital system|genital system female uterus|0
female genital system|genital system male prostate|0
female genital system|genital system female|0
female genital system|female genital tract|0
female genital system|male genital|0
female genital system|genital system male|0
female genital system|genital system female ovary|0
female genital system|female genitalia|1
female genital system|genital system female vagina|0
female genital system|genital system male penis|0
articulatio subtalaris|articulation|0
articulatio talocalcanea|articulation|0
articulatio subtalaris|articulation|0
articulatio talocalcanea|articulation|0
subtalar joint|subtalar joint|1
l selectin|p selectin|0
l selectin|selectin|0
lymphocyte homing receptor|lymphocyte|0
l selectin|e selectin|0
l selectin|selectin l|1
l selectin|l selectin|1
lymphocyte homing receptor|lymph node homing receptor|1
tibial|tibial nerve|0
tibial|tibial vein|0
tibial|tibia|1
sensory neuron|sensory neuron|1
sensory neuron|neurons sensory|1
sensory neuron|sensory cell afferent neuron|1
stratified columnar epithelium|columnar epithelium|0
stratified columnar epithelium|pseudostratified columnar epithelium|0
epithelium stratificatum columnare|pseudostratified columnar epithelium|0
stratified columnar epithelium|stratified epithelium|0
stratified columnar epithelium|stratified columnar epithelium|1
epithelium stratificatum columnare|stratified columnar epithelium|1
stratified columnar epithelium|stratified cuboidal epithelium|0
stratified columnar epithelium|pseudostratified columnar ciliated epithelium|0
stratified columnar epithelium|stratified squamous epithelium|0
tenascin|tenascin c|1
tenascin|tenacin|1
tenascin|tenascin c gene|0
spinal nerve root|spinal nerve plexus|0
root spinal nerve|thoracic spinal nerve root|0
root spinal nerve|thoracic spinal nerve roots|0
spinal nerve root|thoracic spinal nerve root|0
spinal nerve root|thoracic spinal nerve roots|0
root spinal nerve|cervical spinal nerve root|0
root spinal nerve|cervical spinal nerve roots|0
spinal nerve root|cervical spinal nerve root|0
spinal nerve root|cervical spinal nerve roots|0
root spinal nerve|lumbar spinal nerve root|0
root spinal nerve|lumbar spinal nerve roots|0
root of spinal nerve|lumbar spinal nerve root|0
spinal nerve root|lumbar spinal nerve root|0
spinal nerve root|lumbar spinal nerve roots|0
root spinal nerve|sacral spinal nerve root|0
root spinal nerve|sacral spinal nerve roots|0
root of spinal nerve|sacral spinal nerve root|0
spinal neural root|sacral spinal nerve root|0
spinal neural root|sacral spinal nerve roots|0
spinal nerve root|sacral spinal nerve root|0
spinal nerve root|sacral spinal nerve roots|0
root spinal nerve|spinal nerve root|1
root spinal nerve|spinal roots|1
root spinal nerve|spinal nerve roots|1
root of spinal nerve|spinal nerve root|1
root of spinal nerve|spinal nerve roots|1
spinal neural root|spinal nerve root|1
spinal neural root|spinal roots|1
spinal neural root|spinal nerve roots|1
spinal nerve root|spinal nerve root|1
spinal nerve root|spinal roots|1
spinal nerve root|spinal nerve roots|1
root spinal nerve|dorsal root spinal nerve|0
root spinal nerve|dorsal root of the spinal nerve|0
root of spinal nerve|dorsal root spinal nerve|0
root of spinal nerve|dorsal root of the spinal nerve|0
spinal neural root|dorsal root spinal nerve|0
spinal nerve root|dorsal root spinal nerve|0
spinal nerve root|dorsal root of the spinal nerve|0
root spinal nerve|spinal nerves|0
root spinal nerve|spinal nerve|0
root of spinal nerve|spinal nerve|0
spinal nerve root|spinal nerves|0
spinal nerve root|spinal nerve|0
spinal nerve root|nerve root|0
anterior mediastinal lymph node|mediastinal lymph node|0
anterior mediastinal node|anterior mediastinal lymph node|1
anterior mediastinal lymph node|anterior mediastinal lymph node|1
anterior mediastinal node|anterior mediastinum|0
anterior mediastinal lymph node|anterior mediastinum|0
pancreatic ductule|pancreatic|0
pancreatic ductule|pancreatic duct|0
pancreatic ductule|pancreatic ducts|0
intercalated duct pancreas|intercalated duct|0
ductus intercalatus|intercalated duct|0
intercalated duct of pancreas|intercalated duct|0
intercalated duct pancreas|intercalated duct pancreas|1
intercalated duct pancreas|intercalated duct of the pancreas|1
intercalated duct of pancreas|intercalated duct pancreas|1
intercalated duct of pancreas|intercalated duct of the pancreas|1
ductus intercalatus (pancreas)|intercalated duct pancreas|1
uracil|uracil|1
organ process|organismal process|0
organ process|organism level process|0
process organ|organismal process|0
organ process|organ|0
set superficial temporal veins|superficial vein|0
superficial temporal veins|superficial vein|0
superficial temporal veins set|superficial vein|0
superficial temporal veins|superficial|0
superficial temporal veins set|superficial|0
set superficial temporal veins|superficial temporal vein|1
superficial temporal veins|superficial temporal vein|1
set of superficial temporal veins|superficial temporal vein|1
superficial temporal veins set|superficial temporal vein|1
superficial temporal veins|superficial middle cerebral vein|0
organized mucosa associated lymphoid tissue|lymphoid tissue mucosa associated|0
organized mucosa associated lymphoid tissue|mucosa associated lymphoid tissue|0
mesodermal cell|mesothelial cell|0
mesodermal cell|ectodermal cell|0
mesodermal cell|mesoderm|0
mesodermal cell|mesodermal cell|1
mesodermal cell|mesoderm cell|1
mesodermal cell|endodermal cell|0
gamma tubulin|gamma tubulin|1
lobe of lung|lobe left lung|0
lobe of lung|lobe of the left lung|0
lobe lung|lobe left lung|0
lobe lung|lobe of the left lung|0
pulmonary lobe|pulmonary lobule|0
pulmonary lobe|pulmonary vein|0
pulmonary lobe|pulmonary|0
lobe lung|lobe|0
lobe of lung|lower lobe of the lung|0
lobe of lung|lower lobe lung|0
lobe lung|lower lobe lung|0
lobe of lung|lung lobe|1
lobe lung|lung lobe|1
lobe of lung|upper lobe of the lung|0
lobe lung|upper lobe lung|0
lobe of lung|lobe of the right lung|0
lobe of lung|lobe right lung|0
lobe lung|lobe of the right lung|0
lobe lung|lobe right lung|0
lobe of lung|middle lobe of lung|0
lobe lung|middle lobe lung|0
cavity bone organ|cavity|0
deltoid|deltoid|1
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
deltoid|del|0
renal hilum|renal|0
hilum of kidney|hilum of kidney|1
hilum of kidney|hilum of the kidney|1
hilum of kidney|hilar area of kidney|1
hilum of kidney|hilum kidney|1
hilum kidney|hilum of kidney|1
hilum kidney|hilum of the kidney|1
hilum kidney|hilum kidney|1
hilum renale|hilum|0
hilum kidney|hilum|0
spinal cord fasciculus|spinal cord|0
skin zone|skin|0
lumen peroxisome|lumen peroxisome|1
lumen peroxisome|lumen of the peroxisome|1
lumen of peroxisome|lumen peroxisome|1
lumen of peroxisome|lumen of the peroxisome|1
cavity peroxisome|cavity|0
lumen peroxisome|peroxisome|0
peroxisome cavity|peroxisome|0
cavity peroxisome|peroxisome|0
internal iliac artery|external iliac artery branch|0
internal iliac artery|internal iliac artery|1
arteria iliaca interna|internal iliac artery|1
internal iliac artery|internal thoracic artery|0
internal iliac artery|internal mammary artery|0
internal iliac artery|internal|0
internal iliac artery|internal carotid artery|0
internal iliac artery|internal spermatic artery|0
internal iliac artery|iliac artery|0
internal iliac artery|external iliac artery|0
internal iliac artery|internal iliac vein|0
internal iliac artery|internal iliac artery branch|0
internal iliac artery|internal auditory artery|0
sternocleidomastoid|sternomastoid muscle|1
sternocleidomastoid|sternocleidomastoid muscle|1
musculus sternocleidomastoideus|sternocleidomastoid muscle|1
sternocleidomastoid muscle|sternomastoid muscle|1
sternocleidomastoid muscle|sternocleidomastoid muscle|1
sternocleidomastoid|steroid|0
parathyroid gland clear cell|parathyroid gland capsule|0
parathyroid gland clear cell|parathyroid gland parenchymal cell|0
parathyroid gland clear cell|parathyroid gland clear cell|1
parathyroid gland clear cell|parathyroid gland oxyphil cell|0
parathyroid gland clear cell|parathyroid gland oxyphilic cell|0
parathyroid gland clear cell|parathyroid gland tissue|0
parathyroid gland clear cell|parathyroid gland|0
parathyroid gland clear cell|parathyroid|0
parathyroid gland clear cell|parathyroid glands|0
parathyroid gland clear cell|parathyroid gland chief cell|0
deep cerebral vein|deep middle cerebral vein|0
deep cerebral vein|deep temporal vein|0
deep cerebral vein|cerebral vein|0
deep cerebral vein|deep vein|0
colostrum|colostrum|1
mammotropin|mammotrope|0
tetradecanoic acid|octadecanoic acid|0
myristic acid|myristic acid|1
tetradecanoic acid|tetradecanoic acid|1
tetradecanoic acid|hexadecanoic acid|0
glandula|glandulae pacchioni|0
glandula|glandular cell|0
glandula|glandular|1
glandula|gland|1
glandula|glandular pattern|0
glandula|glandular papilloma|0
glandula|glandular epithelium|0
glandula|glandular cell neoplasm|0
glandula|glandular metaplasia|0
neural cell adhesion molecule|neural cell adhesion molecule 1 gene|0
n cam|cam|0
n-cam|cam|0
neural cell adhesion molecule|adhesion molecule|0
neural cell adhesion molecule|cell adhesion molecule|0
neural cell adhesion molecule|cell adhesion molecule gene|0
neural cell adhesion molecule|neural cell adhesion molecule|1
neural cell adhesion molecule|neural cell|0
neural cell adhesion molecule|neural cell adhesion molecule|1
veins|vein|1
veins set|vein|1
veins|ins|0
penis|penis|1
branch eighth cranial nerve|eighth cranial nerve|0
branch eighth cranial nerve|cranial nerve eight|0
branch vestibulocochlear nerve|vestibulocochlear nerve|0
branch of eighth cranial nerve|eighth cranial nerve|0
branch of eighth cranial nerve|cranial nerve eight|0
vestibulocochlear neural branch|vestibulocochlear nerve|0
branch of vestibulocochlear nerve|vestibulocochlear nerve|0
branch eighth cranial nerve|tumor eighth cranial nerve|0
branch vestibulocochlear nerve|tumor of vestibulocochlear nerve|0
branch vestibulocochlear nerve|vestibulocochlear nerve tumor|0
