second degree burn of neck|second degree burn of maxillary vestibule|0
superficial injury of penis without infection|superficial injury of scalp without infection|0
other open operation on bronchus nos|other open operations on urethra|0
brush border|brush border antibody|0
structure of ligament of metatarsophalangeal joint|structure of cricopharyngeal ligament|0
finding related to ability to sit|finding related to ability to change position|0
human leukocyte antigen hla dr5 antigen|human leukocyte antigen hla dw23 antigen|0
benign neoplasm of thyroid gland|benign neoplasm of testis|0
fluoroscopic arthrography of facet joint|fluoroscopic arthrography of ankle|0
neoplasm of uncertain behavior of trochlear nerve|neoplasm of uncertain behavior of tonsillar pillar|0
subfamily viverrinae|subfamily muscinae|0
closure of fistula of vagina|closure of urethrovesicovaginal fistula|0
other specified repair of anus|other specified secondary repair of tendon|0
interleukin 3|interleukin 7 receptor|0
neoplasm of uncertain behavior of sphenoidal sinus|neoplasm of uncertain behavior of rectovesical septum|0
family apterygidae|family craseonycteridae|0
structure of infundibulum of pituitary gland|entire infundibulum of pituitary gland|0
entire ligament of left superior vena cava|left superior vena cava|0
deep partial thickness burn of thigh|deep full thickness burn of the thigh with loss of body part|0
primary malignant neoplasm of skin of finger|secondary malignant neoplasm of skin of knee|0
endoplasmic reticulum membrane|rough endoplasmic reticulum membrane alteration|0
neoplasm of uncertain behavior of second cuneiform bone of foot|neoplasm of third cuneiform bone of foot|0
glycine allergy|glycine|0
structure of tributary of anterior tibial vein|structure of tributary of facial vein|0
neoplasm of uncertain behavior of tonsillar fossa|neoplasm of uncertain behavior of biliary system|0
difficulty standing up|difficulty reading|0
structure of inner surface of sclera|structure of inner surface of fourth rib|0
superficial injury of trunk nos infected|superficial injury of wrist with infection|0
secondary malignant neoplasm of sphenoid bone|secondary malignant neoplasm of skin of umbilicus|0
closure of rectovaginal fistula|closure of uterovaginal fistula|0
local excision of lesion of wrist joint|local excision of lesion of hip joint|0
carcinoma in situ of skin of chest|carcinoma of skin of trunk|0
structure of median antebrachial vein|structure of anterior cardiac vein|0
structure of inferior macular vein|structure of inferior left pulmonary vein|0
carcinoma in situ of male breast|carcinoma in situ of cecum|0
structure of body of maxilla|structure of axillary vein|0
structure of transverse process of sixth cervical vertebra|structure of transverse process of third cervical vertebra|0
hemoglobin york|hemoglobin saki|0
finding related to ability to straighten up|finding related to ability to throw|0
secondary malignant neoplasm of third cuneiform bone of foot|secondary malignant neoplasm of carpal bone|0
human leukocyte antigen hla d antigen|human leukocyte antigen dw11w7|0
primary malignant neoplasm of left ovary|primary malignant neoplasm of frontal sinus|0
computed tomography of thyroid|computed tomography of nasopharynx|0
malignant neoplasm of anterior epiglottis nos|malignant neoplasm of mouth nos|0
upper left quadrant of dental arch|lower right quadrant of dental arch|0
mast cell malignancy of lymph nodes of multiple sites|malignant mast cell tumor of lymph nodes of multiple sites|0
secondary malignant neoplasm of right upper lobe of lung|secondary malignant neoplasm of flank|0
secondary malignant neoplasm of patella|secondary malignant neoplasm of blood vessel of upper arm|0
structure of dorsal surface of fifth toe|skin structure of dorsal surface of fifth toe|0
secondary malignant neoplasm of bronchus|secondary malignant neoplasm of large intestine|0
primary malignant neoplasm of skin of external auditory canal|primary malignant neoplasm of skin of chest|0
other specified operations on skin|other specified other open operation on other artery|0
chronic intestinal pseudo obstruction|acute intestinal pseudo obstruction|0
contusion of tongue|contusion|0
neoplasm of uncertain behavior of long bone of upper limb|neoplasm of uncertain behavior of occipital bone|0
retinal neovascularization|retinal microvascular lesion|0
finding related to ability to climb|finding related to ability to walk on the flat|0
feature of finger joint|feature of foot joint|0
musculoskeletal structure of hand|musculoskeletal structure of limb|0
adenocarcinoma with spindle cell metaplasia|adenocarcinoma with metaplasia|0
intentional estrogen poisoning|intentional fenoprofen poisoning|0
disorder of elbow|disorder of taste|0
other thorax operations|other operations on kidney|0
malignant melanoma of perineum|malignant melanoma of groin|0
lichen material|lichen|0
tendon of gracilis|tendon of brachialis|0
hle lymphocyte|lymphocyte|0
computed tomography of base of skull with contrast|computed tomography of nasopharynx with contrast|0
primary malignant neoplasm of blood vessel|primary malignant neoplasm of diaphragm|0
basal cell carcinoma of obverse of pinna|basal cell carcinoma of ear|0
other specified transluminal operation on renal artery|other specified other operation on external auditory canal|0
benign neoplasm of arm|benign neoplasm of uveal tract|0
secondary malignant neoplasm of muscle|secondary malignant neoplasm of maxillary sinus|0
entire inner surface of rib|entire anterior surface of lens|0
genus ramlibacter|genus janibacter|0
bilateral cryptorchiectomy|bilateral orchidectomy|0
neoplasm of uncertain behavior of skin of scalp|neoplasm of uncertain behavior of trochlear nerve|0
genus aerodramus|genus hydra|0
secondary malignant neoplasm of aortic body|secondary malignant neoplasm of bladder|0
acute cerebrovascular insufficiency|acute intestinal vascular insufficiency nos|0
structure of anulus fibrosus of intervertebral disc of thoracic vertebra|structure of anulus fibrosus of intervertebral disc of sixth thoracic vertebra|0
structure of triceps tendon|structure of fibrous tendon sheath|0
benign neoplasm of diaphragm|benign neoplasm of femur|0
primary malignant neoplasm of laryngeal commissure|primary malignant neoplasm of colon|0
lateral surface of upper arm surface region|lateral surface of middle finger surface region|0
primitive middle ear structure|primitive inner ear structure|0
finding related to ability to suck|finding related to ability to take off footwear|0
primary malignant neoplasm of body of pancreas|primary malignant neoplasm of bladder|0
other specified operation on uterus|other specified other operation on jejunum|0
brilliant green allergy|brilliant green|0
malignant melanoma of hand|malignant melanoma of finger|0
mustine adverse reaction|isoxsuprine adverse reaction|0
entire articular process of twelfth thoracic vertebra|entire arch of fifth thoracic vertebra|0
entire angle of fifth rib|entire tubercle of fourth rib|0
juglans cinerea|juglans|0
cd2 lymphocyte|cd25 lymphocyte|0
secondary malignant neoplasm of skin nos|secondary malignant neoplasm of skin of face|0
fluoroscopic arthrography of interphalangeal joint|fluoroscopic arthrography of ankle|0
lower pole right kidney|lower pole left kidney|0
aseptic|aseptic necrosis|0
gluteus maximus flap|gluteus maximus gait|0
magnetic resonance imaging venography|magnetic resonance imaging of oral cavity|0
entire skin of head|entire head of rib|0
diagnostic procedure on spinal cord|diagnostic procedure on sclera|0
right atrioventricular valve prolapse|right atrioventricular valve leaflet abnormality|0
superficial injury of hip with infection|superficial injury of toe nos infected|0
neoplasm of uncertain behavior of body of uterus|neoplasm of uncertain behavior of ethmoid bone|0
computed tomography of sternum|computed tomography of axilla|0
neoplasm of uncertain behavior of glottis|neoplasm of uncertain behavior of lacrimal drainage structure|0
malignant melanoma of skin of lower lip|malignant melanoma of vulva|0
primary malignant neoplasm of heart|primary malignant neoplasm of third cuneiform bone of foot|0
congenital malposition of trachea|congenital malposition of spleen|0
excision of lesion of nose|excision of lesion of hypopharynx|0
spinal acupuncture t5|spinal acupuncture t1|0
t5 t6 intertransverse ligament|t3 t4 intertransverse ligament|0
secondary malignant neoplasm of pubis|secondary malignant neoplasm of ectopic male breast tissue|0
femoral herniorrhaphy using sutures|femoral herniorrhaphy using natural material|0
primary malignant neoplasm of endometrium|primary malignant neoplasm of tarsal bone|0
primary malignant neoplasm of apex of urinary bladder|primary malignant neoplasm of skin of abdomen|0
other specified operation on prepuce|other specified other operation on mouth|0
genus uria|genus murina|0
primary malignant neoplasm of face|primary malignant neoplasm|0
entire inferior part of pulvinar|entire inferior ramus of pubis|0
structure of extensor tendon and tendon sheath of fifth toe|structure of tendon and tendon sheath of leg and ankle|0
osmium radioisotope|strontium radioisotope|0
structure of common modiolar vein|structure of common cardinal vein|0
entire delphian lymph node|entire celiac lymph node|0
operation on ureter|operation on fetus|0
repair of rectourinary fistula|rectourinary fistula|0
entire metacarpophalangeal joint of index finger|entire phalanx of finger|0
osteoarthritis nos|osteoarthritis|0
benign neoplasm of septum of nose|benign neoplasm of skin of neck|0
structure of saphenous nerve|structure of tibial nerve|0
