foot digit 2|foot digit 5|0
hand digit 1 phalanx|hand digit 4|0
parathyroid gland oxyphil cell|parathyroid gland clear cell|0
anal gland|adrenal glands|0
visceral layer of bowman s capsule|parietal layer of bowman s capsule|0
c1 vertebra|t1 vertebra|0
rib 4|rib 8|0
gland|gland of littre|0
reproductive system part|reproductive system|0
epithelium|simple epithelium|0
c6 vertebra|t12 vertebra|0
ventroanterior nucleus of the thalamus|ventrolateral nucleus of the thalamus|0
anterior mediastinum|mediastinum|0
smooth muscle tissue|trachea smooth muscle tissue|0
superficial femoral artery|femoral artery|0
epithelial cells|epithelial receptor cell|0
c4 vertebra|s5 vertebra|0
l3 vertebra|c1 vertebra|0
superior frontal sulcus|inferior frontal sulcus|0
t3 vertebra|t9 vertebra|0
cartilagenous tissue|cartilage|0
t7 vertebra|t1 vertebra|0
adrenal gland capsule|adrenal gland|0
medial vestibular nucleus|vestibular nuclei|0
skin of the face|skin of the trunk|0
lymphoid tissue|lymph node tissue|0
lung|lung tissue|0
endocrine cells gastrointestinal|endocrine testis|0
common iliac artery branch|common femoral artery branch|0
immature lymphocyte|immature b lymphocyte|0
posterior wall of the oropharynx|posterior wall of the nasopharynx|0
left pulmonary artery|left coronary artery|0
head and neck saliva|head and neck muscle|0
cranial nerve|fifth cranial nerve|0
small intestinal muscular coat|small intestinal muscularis mucosa|0
parasympathetic nervous system|sympathetic nervous system|0
bladder muscularis mucosa|bladder muscular coat|0
t12 vertebra|t8 vertebra|0
c4 vertebra|s4 vertebra|0
hilar portion of the hepatic duct|hilar portion of the right hepatic duct|0
spleen trabecular vein|splenic trabecula|0
lymph cell|lymph|0
lateral occipital sulcus|occipital sulcus|0
lower extremity|bones of lower extremity|0
c4 vertebra|t9 vertebra|0
anterior choroidal artery|anterior cerebral artery|0
splenic marginal sinus|splenic sinus|0
parathyroid|parathyroid gland tissue|0
rib 1|rib 9|0
intercalated duct|intercalated duct of the salivary gland system|0
foot digit 1 phalanx|foot digit 3 phalanx|0
anterior parietal artery|anterior temporal artery|0
epithelioid cell|epithelial stem cell|0
s5 vertebra|t3 vertebra|0
internal geniculate body|external geniculate body|0
rib 7|rib|0
metatarsal bone digit 5|metatarsal bones|0
connective tissue proper|connective tissue|0
bronchus|main bronchus|0
internal intercostal muscle|internal anal sphincter|0
body of the penis|body of the pancreas|0
foot digit 5 phalanx|foot digit 3 phalanx|0
liver acinus|liver|0
metatarsal bone digit 5|metacarpal bone digit 2|0
superior supratentorial cistern|supratentorial cistern|0
sweat gland duct|sweat gland|0
nervous system part|nervous system eye|0
cranial nerve i|cranial nerve|0
lateral wall of bladder|anterior wall of bladder|0
anterior temporal artery|anterior meningeal artery|0
immature peripheral gamma delta cell of cytotoxic type|immature peripheral alpha beta cell of cytotoxic type|0
pancreatic secretion|pancreatic endocrine secretion|0
bone marrow|bone marrow stem cell|0
s5 vertebra|t7 vertebra|0
deep temporal vein|deep vein|0
anal sinus|anal|0
central artery|mental artery|0
s2 vertebra|c5 vertebra|0
musculoskeletal system part|skeletal system part|0
lower inner quadrant of breast|lower outer quadrant of breast|0
superior supratentorial cistern|superior suprarenal artery|0
tensor fasciae lata|fascia lata|0
epigastric region|hypogastric region|0
inferior suprarenal artery|suprarenal artery|0
lateral infratentorial cistern|anterior infratentorial cistern|0
superior external articular artery|inferior internal articular artery|0
foot phalanx|foot digit 5 phalanx|0
s1 vertebra|l5 vertebra|0
third ventricle|ventricle|0
l1 vertebra|c2 vertebra|0
lh cell|gh cell|0
internal oblique muscle|external oblique muscle|0
gastrointestinal tract feces|upper gastrointestinal tract|0
venous system|venous system endothelium|0
metacarpal bone digit 4|metacarpal bone digit 1|0
internal abdominal ring|external abdominal ring|0
gastroepiploic artery|gastric artery|0
c7 vertebra|t2 vertebra|0
patellar ligament|patella|0
ilio lumbar vein|ilio lumbar artery|0
urothelial cell|neuroepithelial cell|0
acinar salivary gland system|duct salivary gland system|0
anterior surface of the stomach|anterior surface of the prostate|0
inferior epigastric artery|inferior epigastric vein|0
body|body cavity|0
l3 vertebra|t5 vertebra|0
c6 vertebra|t3 vertebra|0
c5 vertebra|t12 vertebra|0
centromedian nucleus of the thalamus|ventroposterior medial nucleus of the thalamus|0
s3 vertebra|t5 vertebra|0
nasal mucus|nasal muscle|0
large intestinal serosal surface|small intestinal serosal surface|0
cranial nerve|tenth cranial nerve|0
hand digit 5|hand digit skin|0
lutein cells|theca lutein cell|0
cardiac nerve plexus|nerve plexus|0
suprarenal vein|supra orbital vein|0
olfactory epithelial cell|olfactory basal cells|0
s2 vertebra|s4 vertebra|0
choroid plexus of the third ventricle|choroid plexus of the fourth ventricle|0
l4 vertebra|c2 vertebra|0
anterior wall of the nasopharynx|lateral wall of the nasopharynx|0
male reproductive system part|male reproductive body system|0
spinal nerves|spinal nerve plexus|0
palpebra|palpebral conjunctiva|0
macula|macula densa|0
dorsal root of the spinal nerve|dorsal horn of the spinal cord|0
anterior inferior frontal convolution|superior frontal convolution|0
rib 11|rib 9|0
metatarsal bone digit 4|metacarpal bone digit 3|0
s3 vertebra|t2 vertebra|0
small intestinal serosal surface|small intestinal submucosa|0
middle frontal convolution|middle occipital convolution|0
cortical cell layer of the cerebellum|cortical cell layer|0
proximal phalanx of foot|proximal phalanx of hand|0
posterior cerebral artery branch|posterior spinal artery|0
neck|neck muscle|0
internal plantar artery|internal pubic artery|0
rib 6|rib|0
right adrenal gland|left adrenal gland|0
inner rod of corti|outer rod of corti|0
immature monocyte|immature lymphocyte|0
gastro colic omentum|gastrosplenic omentum|0
internal carotid artery|external carotid artery branch|0
iliac vein|common iliac vein|0
parathyroid gland follicle|parathyroid gland capsule|0
phalanx of foot|proximal phalanx of foot|0
t12 vertebra|t1 vertebra|0
intra thoracic lymph node|intrathoracic lymph nodes|0
terminal ileum|terminal bar|0
external lip|external ear|0
immature t lymphocyte|immature lymphocyte|0
anterior infratentorial cistern|infratentorial cistern|0
posterior carpal artery|posterior spinal artery|0
ascending limb of henle's loop|descending limb of henle's loop|0
foot digit 3|foot digit 5|0
pre thymocyte|mature thymocyte|0
foot digit 4 phalanx|foot digit 3|0
foot digit 1 phalanx|foot digit 1|0
ca4 field of the cornu ammonis|ca3 field of the cornu ammonis|0
esophageal glandular cell|esophageal muscular coat|0
ventral horn of the spinal cord|dorsal horn of the spinal cord|0
t3 vertebra|t11 vertebra|0
anatomic site|multiple anatomic sites|0
bile duct epithelium|duct epithelium|0
vertebral bone|vertebrae|0
rib 10|rib 6|0
pluripotent stem cell|totipotent stem cell|0
c6 vertebra|t6 vertebra|0
suprarenal vein|right suprarenal vein|0
twelfth cranial nerve|tenth cranial nerve|0
vertebrae|t1 vertebra|0
right common iliac artery|right common carotid artery|0
hand digit 4 phalanx|hand digit 2|0
oval nucleus|facial nucleus|0
anterior mediastinum|superior mediastinum|0
female reproductive system part|reproductive system|0
gastrin cells|mast cells|0
toe|toenail|0
peripheral nerve|peroneal nerve|0
intercalated duct of the salivary gland system|duct salivary gland system|0
internal parieto occipital fissure|parieto occipital fissure|0
artery smooth muscle tissue|arteriole smooth muscle tissue|0
t1 vertebra|t8 vertebra|0
temporal sulcus|middle temporal sulcus|0
joint|hip joint|0
cervical lymph node|pelvic lymph node|0
zygomaticus major|zygoma|0
hand digit 2 phalanx|hand digit 1|0
posterior circumflex artery|external circumflex artery|0
blood capillary|capillary|0
metacarpal bone digit 4|metacarpal|0
sublingual artery|subcostal artery|0
hand digit 4 phalanx|hand digit 2 phalanx|0
pyramid|pyramidal cells|0
c1 vertebra|s3 vertebra|0
metatarsal bone digit 3|metacarpal bone digit 5|0
exocrine system|autocrine systems|0
l1 vertebra|t9 vertebra|0
olfactory receptor neuron|olfactory chemoreceptor|0
axillary artery branch|basilar artery branch|0
posterior spinal artery|posterior cerebral arteries|0
parieto occipital artery|occipital artery|0
upper third of esophagus|lower third of esophagus|0
extraglomerular mesangial cell|glomerular mesangial cell|0
internal spermatic vein|internal thoracic vein|0
nerve fiber|nerve|0
lymph nodes|lymph node capsule|0
thymic epithelial stem cell|thymic epithelial cell|0
lateral surface of the liver|anterior surface of the liver|0
meningothelial cell|mesothelial cell|0
iliac artery|external iliac artery|0
superior cerebellar artery|cerebellar artery|0
left coronary artery branch|left coronary artery|0
continuous capillary|discontinuous capillary|0
c1 vertebra|t5 vertebra|0
metatarsal bone digit 2|metatarsal bone digit 1|0
fascia|fascia lata|0
s1 vertebra|t10 vertebra|0
s5 vertebra|t11 vertebra|0
tarsal bones|tarsus bone|0
rib 5|rib 1|0
bile|bile tract|0
cerebral gray matter|gray matter|0
sclera|episclera|0
venous system endothelium|venule endothelium|0
rib 6|rib 9|0
antibody producing cell|antigen processing cell|0
right subcostal vein|left subcostal vein|0
natural killer cell|activated natural killer cell|0
lymphoid follicle|peyer's patch lymphoid follicle|0
lymphoblast|b lymphoblast|0
lateral ligament of the liver|round ligament of the liver|0
s3 vertebra|t7 vertebra|0
hepatobiliary tissue|hepatic tissue|0
roof of the fourth ventricle|floor of the fourth ventricle|0
thyroid artery|thyroid|0
brain white matter|cerebral white matter|0
foot digit 5 phalanx|foot digit 1|0
gland|glandular cell|0
lacrimal nerve|lacrimal sac|0
cranial nerve iii|cranial nerve|0
superior maxillary nerve|superior maxillary bone|0
lateral posterior nucleus of the thalamus|posterior nucleus of the thalamus|0
small intestinal wall tissue|small intestine|0
c4 vertebra|t12 vertebra|0
tibialis caudalis|tibialis|0
internal circumflex artery|posterior circumflex artery|0
synarthrosis|diarthrosis|0
internal lateral ligament of the ankle|external lateral ligament of the ankle|0
elastin fiber|elastic fiber|0
lower outer quadrant of the breast|upper outer quadrant of breast|0
body of the epididymis|tail of the epididymis|0
subependymal cell|subependymal tissue|0
g cell|t cells|0
metatarsal bone digit 4|metatarsal bone digit 2|0
hand digit 5 phalanx|foot digit 5 phalanx|0
eparterial branch of the right main bronchus|hyparterial branch of the right main bronchus|0
superior mesenteric artery branch|inferior mesenteric artery|0
anterior mediastinal lymph node|mediastinal lymph node|0
posterior wall of the nasopharynx|anterior wall of nasopharynx|0
lateral surface of the prostate|inferolateral surface of the prostate|0
hand digit 3 phalanx|hand digit 2|0
brush cell|fsh cell|0
external iliac artery branch|external iliac artery|0
anterior olfactory lobule|anterior olfactory nucleus|0
skin of the face|skin of the lip|0
internal malleolar artery|internal pubic artery|0
s2 vertebra|s5 vertebra|0
medial meniscus|meniscus|0
cervical lymph node|interval lymph node|0
interventricular septum|interatrial septum|0
superior mesenteric artery|superior thoracic artery|0
head and neck|head and neck part|0
distal phalanx of hand|hand phalanx|0
external abdominal ring|external canal|0
fundus|fundus of stomach|0
venule endothelium|vena cava endothelium|0
t7 vertebra|t5 vertebra|0
mammary gland|mammary gland tissue|0
cartilage cell|cartilage|0
ascending aorta branch|ascending aorta|0
interphalangeal joint of the foot|interphalangeal joint of the hand|0
upper extremity part|lower extremity part|0
tonsil|tonsillar fossa|0
lateral thyrohyoid ligament|thyrohyoid ligament|0
s5 vertebra|vertebra|0
cervical artery|cerebral artery|0
white matter of the spinal cord|gray matter of the spinal cord|0
left thyroid gland lobe|thyroid gland|0
c1 vertebra|t9 vertebra|0
juxtaglomerular apparatus|juxtaglomerular cell|0
stratified epithelium|stratified columnar epithelium|0
bronchus basal lamina|bronchus|0
reserve stem cell|reserve cell|0
superior vena cava opening|inferior vena cava opening|0
laryngeal muscle|laryngeal mucosa|0
hand digit 3 phalanx|hand digit 4|0
alveolar cell type ii|alveolar cell|0
rib 10|rib 4|0
epithelium|urethra epithelium|0
l5 vertebra|t1 vertebra|0
fourth ventricle of the brain|floor of the fourth ventricle|0
posterior parietal artery|posterior mediastinal artery|0
cortical cell layer of the cerebellum|cortical cell layer of the cerebral cortex|0
superior occipital convolution|superior temporal convolution|0
glottis|supraglottis|0
vertebrae|t8 vertebra|0
periurethral zone of the prostatic parenchyma|transitional zone of the prostatic parenchyma|0
mature cytotoxic t lymphocyte|mature b lymphocyte|0
left suprarenal vein|suprarenal vein|0
cerebral cortex|cerebral arteries|0
anterior meningeal artery|anterior tibial artery|0
large intestinal wall tissue|large intestine|0
anterior surface of the vagina|anterior surface of the prostate|0
lymphatics|lymphatic vessel|0
s1 vertebra|t11 vertebra|0
small intestinal mucosa|small intestinal submucosa|0
interlobular artery|interlobular duct|0
type ii epithelial receptor cell|type i epithelial receptor cell|0
large intestinal submucosa|large intestinal serosal surface|0
spermatic vein|spermatic cord|0
ca2 field of the cornu ammonis|ca3 field of the cornu ammonis|0
l3 vertebra|vertebrae|0
right lung respiratory bronchiole|right lung bronchiole|0
head of the spermatozoon|tail of the spermatozoon|0
inner hair cell of organ of corti|inner hair cell|0
c3 vertebra|t8 vertebra|0
spinal cord|spinal cord arachnoid membrane|0
facial muscles|facial nucleus|0
hand digit 4 phalanx|hand digit 5 phalanx|0
internal cuneiform bone of the foot|external cuneiform bone of the foot|0
lateral collateral ligament of the ankle|medial collateral ligament of the knee|0
s3 vertebra|t12 vertebra|0
arterial system smooth muscle tissue|venous system smooth muscle tissue|0
renal tubule|renal tubule basement membrane|0
external sural artery|external iliac artery|0
external lip|external lower lip|0
lateral wall of the nasopharynx|lateral wall of the oropharynx|0
efferent pathways|afferent pathways|0
c2 vertebra|vertebra|0
parieto occipital artery|parieto occipital fissure|0
parathyroid gland|parathyroid gland parenchymal cell|0
large intestinal glandular cell|large intestine|0
left fallopian tube|fallopian tube|0
large intestinal muscular coat|small intestinal muscular coat|0
hair bulb|hair|0
anal gland|adrenal gland|0
type i hair cell|type ii cell|0
internal maxillary vein|internal jugular vein|0
